1303,0.488145648163676
1304,2.5103977505711437
1305,1.6661128599743502
1306,1.2867242841123538
1307,2.1905508181608666
1308,0.5045854562297359
1309,1.3024057305041221
1310,1.7275719588206457
1311,1.6666666666666667
1312,31.746464646464645
1313,2.060080540400104
1314,1.3484168459883181
1315,0.8478710697643119
1316,2.131401504597381
1317,1.8431286292451172
1318,1.209113727045935
1319,0.8688387635756056
1320,1.0412273095963975
1321,1.8947414182867879
1322,0.9363239641499697
1323,1.8160972537729696
1324,0.4809924374165892
1325,3.328934548127382
1326,1.13318069070788
1328,0.6464433271128568
1329,0.843287469739221
1330,2.1139257236001585
1331,0.7415393000704017
1332,0.8272633640861442
1333,1.1229550669923756
1334,1.306051008501417
1335,1.4807160529762768
1336,0.29269139182662185
1337,0.8622831781442191
1338,3.8001625378320822
1339,0.9652379937571297
1340,3.1021843455237463
1341,2.3834732016550197
1342,0.4172075314835284
1343,1.1564647777488952
1344,1.1081270040261337
1345,2.5334364676298016
1346,0.42305465617428223
1347,3.89655625657203
1348,3.952045826513911
1349,2.295429806433293
1350,0.4254859752546832
1351,1.130202300303041
1352,8.135977337110482
1353,0.5346056300852661
1354,5.119273461150352
1355,1.0270770911130462
1356,0.4951441952181415
1357,1.5160025802610033
1358,0.8515217487892657
1359,1.63055886836013
1360,1.3779522065236351
1361,1.1383539576773816
1362,0.6499670657522568
1363,1.3014482010007677
1364,0.346428264420184
1365,2.240678521674998
1366,1.9420377651792244
1367,0.6501111832382637
1368,1.2227799773755657
1369,0.5400089139800921
1370,0.7752162380348289
1371,0.7975724435054579
1372,0.2866914728149249
1373,3.155150298365958
1374,10.609867938371242
1375,2.3340483104540652
1376,1.3310473350726797
1377,1.8850784096309205
1378,4.566317553414327
1379,0.9391818561291223
1380,0.49456066945606686
1381,0.6586878968897445
1382,0.4417517006802722
1383,2.666393815370624
1384,0.12342212503727261
1385,0.5419931510824773
1386,1.608684411395366
1387,1.2578387184890347
1388,1.5496677562420393
1389,0.3487110213070278
1391,0.20490781444787087
1392,20.406077348066297
1393,4.246877074407098
1394,1.0680879682561033
1395,1.05279163118842
1396,0.45553701523699536
1397,6.3550955414012735
1398,0.5683576074503038
1399,0.5660628743816454
1400,1.1462116040955632
1401,0.3759416085715623
1402,1.257408190482386
1403,3.799688359303393
1404,0.44963539984931644
1405,3.0072210575355234
1406,0.9174714543065734
1407,3.914762280010507
1408,1.506251946780581
1409,0.9649810897884857
1410,1.507390439968882
1411,7.495632087358254
1412,8.51650684931507
1413,0.42437220167412887
1414,0.10256781492704017
1415,0.8314838622369577
1416,0.7076114642373621
1417,2.6142975070166745
1418,1.669022604266157
1419,1.2869794294041814
1420,0.46281509832387485
1421,0.9474607045588053
1422,1.0502575075261862
1423,5.613340300847299
1424,1.045513552625045
1425,2.075160890358387
1426,1.4678581822539503
1427,1.2056393307167936
1428,0.43624387113699936
1429,0.23628502248356972
1430,0.7764193751630826
1431,1.2771245962052933
1432,1.5594675826534992
1433,0.3666329427890735
1434,1.9190171377351692
1435,0.8671068496296721
1436,0.5803283582089553
1437,2.094187444259181
1438,0.26849939975990395
1439,0.8969198648270521
1440,0.3234243872617129
1441,0.42068007766152515
1442,0.29138206921775706
1443,0.767156862745098
1444,1.3838210619818394
1445,1.0744998361570413
1446,0.46441598758246033
1447,3.2769932566441886
1448,2.953349701858997
1449,0.17370238421485337
1450,1.1071196602548088
1451,0.536100120037345
1452,3.1270242333754448
1453,0.7803945115306783
1454,1.2986854656708777
1455,12.36221830727446
1456,1.5218700536617378
1457,0.6554281323397222
1458,0.4847689666561413
1459,0.1592213396997383
1460,1.5561726809639997
1461,1.4094516594516595
1462,0.8482799053581526
1463,0.7433363282419886
1464,0.64562806521451
1465,1.6789630766606976
1466,1.2367984921847073
1467,58092.965517241384
1468,1.5685916276114067
